tweet_id,timestamp,source,name,rating,dog_stage,img_link,img_num,breed,p_conf,retweet_count,favorite_count,followers_count
820690176645140481,2017-01-15 17:52:40+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/C2OtWr0VQAEnS9r.jpg,2,west_highland_white_terrier,0.872064,3470,12850,7922287
820446719150292993,2017-01-15 01:45:15+00:00,twitter_for_iphone,Peaches,1.3,unknown,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,3,golden_retriever,0.938048,2785,0,7922287
820446719150292993,2017-01-15 01:45:15+00:00,twitter_for_iphone,Peaches,1.3,unknown,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,3,golden_retriever,0.938048,2785,0,7922287
820446719150292993,2017-01-15 01:45:15+00:00,twitter_for_iphone,Peaches,1.3,unknown,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,3,golden_retriever,0.938048,2785,0,7922287
820446719150292993,2017-01-15 01:45:15+00:00,twitter_for_iphone,Peaches,1.3,unknown,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,3,golden_retriever,0.938048,2785,0,7922287
820446719150292993,2017-01-15 01:45:15+00:00,twitter_for_iphone,Peaches,1.3,unknown,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,3,golden_retriever,0.938048,2785,0,7922287
820314633777061888,2017-01-14 17:00:24+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,2,gordon_setter,0.940724,609,3513,7922287
820314633777061888,2017-01-14 17:00:24+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,2,gordon_setter,0.940724,609,3513,7922287
820314633777061888,2017-01-14 17:00:24+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,2,gordon_setter,0.940724,609,3513,7922287
820314633777061888,2017-01-14 17:00:24+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,2,gordon_setter,0.940724,609,3513,7922287
820314633777061888,2017-01-14 17:00:24+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,2,gordon_setter,0.940724,609,3513,7922287
820078625395449857,2017-01-14 01:22:35+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,3,school_bus,0.999833,6783,20875,7922287
820078625395449857,2017-01-14 01:22:35+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,3,school_bus,0.999833,6783,20875,7922287
820078625395449857,2017-01-14 01:22:35+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,3,school_bus,0.999833,6783,20875,7922287
820078625395449857,2017-01-14 01:22:35+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,3,school_bus,0.999833,6783,20875,7922287
820078625395449857,2017-01-14 01:22:35+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,3,school_bus,0.999833,6783,20875,7922287
819952236453363712,2017-01-13 17:00:21+00:00,twitter_for_iphone,Oliver,1.3,puppo,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,1,american_staffordshire_terrier,0.925505,1277,5606,7922287
819952236453363712,2017-01-13 17:00:21+00:00,twitter_for_iphone,Oliver,1.3,puppo,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,1,american_staffordshire_terrier,0.925505,1277,5606,7922287
819952236453363712,2017-01-13 17:00:21+00:00,twitter_for_iphone,Oliver,1.3,puppo,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,1,american_staffordshire_terrier,0.925505,1277,5606,7922287
819952236453363712,2017-01-13 17:00:21+00:00,twitter_for_iphone,Oliver,1.3,puppo,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,1,american_staffordshire_terrier,0.925505,1277,5606,7922287
819952236453363712,2017-01-13 17:00:21+00:00,twitter_for_iphone,Oliver,1.3,puppo,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,1,american_staffordshire_terrier,0.925505,1277,5606,7922287
819924195358416896,2017-01-13 15:08:56+00:00,twitter_for_iphone,None,1.1,doggo,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,1,bathtub,0.100896,5217,13565,7922287
819924195358416896,2017-01-13 15:08:56+00:00,twitter_for_iphone,None,1.1,doggo,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,1,bathtub,0.100896,5217,13565,7922287
819924195358416896,2017-01-13 15:08:56+00:00,twitter_for_iphone,None,1.1,doggo,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,1,bathtub,0.100896,5217,13565,7922287
819924195358416896,2017-01-13 15:08:56+00:00,twitter_for_iphone,None,1.1,doggo,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,1,bathtub,0.100896,5217,13565,7922287
819924195358416896,2017-01-13 15:08:56+00:00,twitter_for_iphone,None,1.1,doggo,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,1,bathtub,0.100896,5217,13565,7922287
819711362133872643,2017-01-13 01:03:12+00:00,twitter_for_iphone,Howie,1.1,unknown,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,2,acorn_squash,0.8487040000000001,3378,14184,7922287
819711362133872643,2017-01-13 01:03:12+00:00,twitter_for_iphone,Howie,1.1,unknown,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,2,acorn_squash,0.8487040000000001,3378,14184,7922287
819711362133872643,2017-01-13 01:03:12+00:00,twitter_for_iphone,Howie,1.1,unknown,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,2,acorn_squash,0.8487040000000001,3378,14184,7922287
819711362133872643,2017-01-13 01:03:12+00:00,twitter_for_iphone,Howie,1.1,unknown,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,2,acorn_squash,0.8487040000000001,3378,14184,7922287
819711362133872643,2017-01-13 01:03:12+00:00,twitter_for_iphone,Howie,1.1,unknown,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,2,acorn_squash,0.8487040000000001,3378,14184,7922287
819588359383371776,2017-01-12 16:54:26+00:00,twitter_for_iphone,Jazzy,1.3,unknown,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,1,cardigan,0.5479350000000001,2126,10104,7922287
819588359383371776,2017-01-12 16:54:26+00:00,twitter_for_iphone,Jazzy,1.3,unknown,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,1,cardigan,0.5479350000000001,2126,10104,7922287
819588359383371776,2017-01-12 16:54:26+00:00,twitter_for_iphone,Jazzy,1.3,unknown,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,1,cardigan,0.5479350000000001,2126,10104,7922287
819588359383371776,2017-01-12 16:54:26+00:00,twitter_for_iphone,Jazzy,1.3,unknown,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,1,cardigan,0.5479350000000001,2126,10104,7922287
819588359383371776,2017-01-12 16:54:26+00:00,twitter_for_iphone,Jazzy,1.3,unknown,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,1,cardigan,0.5479350000000001,2126,10104,7922287
819347104292290561,2017-01-12 00:55:47+00:00,twitter_for_iphone,Anna,1.2,unknown,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,3,rottweiler,0.909106,1301,7611,7922287
819347104292290561,2017-01-12 00:55:47+00:00,twitter_for_iphone,Anna,1.2,unknown,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,3,rottweiler,0.909106,1301,7611,7922287
819347104292290561,2017-01-12 00:55:47+00:00,twitter_for_iphone,Anna,1.2,unknown,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,3,rottweiler,0.909106,1301,7611,7922287
819347104292290561,2017-01-12 00:55:47+00:00,twitter_for_iphone,Anna,1.2,unknown,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,3,rottweiler,0.909106,1301,7611,7922287
819347104292290561,2017-01-12 00:55:47+00:00,twitter_for_iphone,Anna,1.2,unknown,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,3,rottweiler,0.909106,1301,7611,7922287
819227688460238848,2017-01-11 17:01:16+00:00,twitter_for_iphone,Finn,1.2,unknown,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,1,border_terrier,0.4824520000000001,7232,24322,7922906
819227688460238848,2017-01-11 17:01:16+00:00,twitter_for_iphone,Finn,1.2,unknown,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,1,border_terrier,0.4824520000000001,7232,24322,7922906
819227688460238848,2017-01-11 17:01:16+00:00,twitter_for_iphone,Finn,1.2,unknown,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,1,border_terrier,0.4824520000000001,7232,24322,7922906
819227688460238848,2017-01-11 17:01:16+00:00,twitter_for_iphone,Finn,1.2,unknown,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,1,border_terrier,0.4824520000000001,7232,24322,7922906
819227688460238848,2017-01-11 17:01:16+00:00,twitter_for_iphone,Finn,1.2,unknown,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,1,border_terrier,0.4824520000000001,7232,24322,7922906
819015337530290176,2017-01-11 02:57:27+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,0,7922287
819015337530290176,2017-01-11 02:57:27+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,0,7922287
819015337530290176,2017-01-11 02:57:27+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,0,7922287
819015337530290176,2017-01-11 02:57:27+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,0,7922287
819015337530290176,2017-01-11 02:57:27+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,0,7922287
819015331746349057,2017-01-11 02:57:26+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,0,7922287
819015331746349057,2017-01-11 02:57:26+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,0,7922287
819015331746349057,2017-01-11 02:57:26+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,0,7922287
819015331746349057,2017-01-11 02:57:26+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,0,7922287
819015331746349057,2017-01-11 02:57:26+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,0,7922287
819006400881917954,2017-01-11 02:21:57+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,47638,7922906
819006400881917954,2017-01-11 02:21:57+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,47638,7922906
819006400881917954,2017-01-11 02:21:57+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,47638,7922906
819006400881917954,2017-01-11 02:21:57+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,47638,7922906
819006400881917954,2017-01-11 02:21:57+00:00,twitter_for_iphone,Sunny,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4,prison,0.907083,20460,47638,7922906
819004803107983360,2017-01-11 02:15:36+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,91373,7922287
819004803107983360,2017-01-11 02:15:36+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,91373,7922287
819004803107983360,2017-01-11 02:15:36+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,91373,7922287
819004803107983360,2017-01-11 02:15:36+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,91373,7922287
819004803107983360,2017-01-11 02:15:36+00:00,twitter_for_iphone,Bo,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1,standard_poodle,0.351308,39708,91373,7922287
818627210458333184,2017-01-10 01:15:10+00:00,twitter_for_iphone,Wafer,1.3,unknown,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,1,labrador_retriever,0.384188,8061,23411,7922287
818627210458333184,2017-01-10 01:15:10+00:00,twitter_for_iphone,Wafer,1.3,unknown,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,1,labrador_retriever,0.384188,8061,23411,7922287
818627210458333184,2017-01-10 01:15:10+00:00,twitter_for_iphone,Wafer,1.3,unknown,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,1,labrador_retriever,0.384188,8061,23411,7922287
818627210458333184,2017-01-10 01:15:10+00:00,twitter_for_iphone,Wafer,1.3,unknown,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,1,labrador_retriever,0.384188,8061,23411,7922287
818627210458333184,2017-01-10 01:15:10+00:00,twitter_for_iphone,Wafer,1.3,unknown,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,1,labrador_retriever,0.384188,8061,23411,7922287
818614493328580609,2017-01-10 00:24:38+00:00,twitter_for_iphone,Bear,1.2,unknown,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,4,chihuahua,0.450722,2786,10388,7922287
818614493328580609,2017-01-10 00:24:38+00:00,twitter_for_iphone,Bear,1.2,unknown,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,4,chihuahua,0.450722,2786,10388,7922287
818614493328580609,2017-01-10 00:24:38+00:00,twitter_for_iphone,Bear,1.2,unknown,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,4,chihuahua,0.450722,2786,10388,7922287
818614493328580609,2017-01-10 00:24:38+00:00,twitter_for_iphone,Bear,1.2,unknown,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,4,chihuahua,0.450722,2786,10388,7922287
818614493328580609,2017-01-10 00:24:38+00:00,twitter_for_iphone,Bear,1.2,unknown,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,4,chihuahua,0.450722,2786,10388,7922287
818588835076603904,2017-01-09 22:42:41+00:00,twitter_for_iphone,Chelsea,1.1,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,1,norwegian_elkhound,0.372202,6639,0,7922287
818588835076603904,2017-01-09 22:42:41+00:00,twitter_for_iphone,Chelsea,1.1,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,1,norwegian_elkhound,0.372202,6639,0,7922287
818588835076603904,2017-01-09 22:42:41+00:00,twitter_for_iphone,Chelsea,1.1,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,1,norwegian_elkhound,0.372202,6639,0,7922287
818588835076603904,2017-01-09 22:42:41+00:00,twitter_for_iphone,Chelsea,1.1,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,1,norwegian_elkhound,0.372202,6639,0,7922287
818588835076603904,2017-01-09 22:42:41+00:00,twitter_for_iphone,Chelsea,1.1,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,1,norwegian_elkhound,0.372202,6639,0,7922287
818536468981415936,2017-01-09 19:14:36+00:00,twitter_for_iphone,Tom,1.1,unknown,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,1,swing,0.999403,2676,11517,7922287
818536468981415936,2017-01-09 19:14:36+00:00,twitter_for_iphone,Tom,1.1,unknown,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,1,swing,0.999403,2676,11517,7922287
818536468981415936,2017-01-09 19:14:36+00:00,twitter_for_iphone,Tom,1.1,unknown,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,1,swing,0.999403,2676,11517,7922287
818536468981415936,2017-01-09 19:14:36+00:00,twitter_for_iphone,Tom,1.1,unknown,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,1,swing,0.999403,2676,11517,7922287
818536468981415936,2017-01-09 19:14:36+00:00,twitter_for_iphone,Tom,1.1,unknown,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,1,swing,0.999403,2676,11517,7922287
818259473185828864,2017-01-09 00:53:55+00:00,twitter_for_iphone,Florence,1.2,unknown,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,1,miniature_schnauzer,0.367368,2471,11622,7922287
818259473185828864,2017-01-09 00:53:55+00:00,twitter_for_iphone,Florence,1.2,unknown,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,1,miniature_schnauzer,0.367368,2471,11622,7922287
818259473185828864,2017-01-09 00:53:55+00:00,twitter_for_iphone,Florence,1.2,unknown,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,1,miniature_schnauzer,0.367368,2471,11622,7922287
818259473185828864,2017-01-09 00:53:55+00:00,twitter_for_iphone,Florence,1.2,unknown,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,1,miniature_schnauzer,0.367368,2471,11622,7922287
818259473185828864,2017-01-09 00:53:55+00:00,twitter_for_iphone,Florence,1.2,unknown,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,1,miniature_schnauzer,0.367368,2471,11622,7922287
818145370475810820,2017-01-08 17:20:31+00:00,twitter_for_iphone,Autumn,1.1,unknown,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,1,golden_retriever,0.621931,2802,12959,7922287
818145370475810820,2017-01-08 17:20:31+00:00,twitter_for_iphone,Autumn,1.1,unknown,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,1,golden_retriever,0.621931,2802,12959,7922287
818145370475810820,2017-01-08 17:20:31+00:00,twitter_for_iphone,Autumn,1.1,unknown,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,1,golden_retriever,0.621931,2802,12959,7922287
818145370475810820,2017-01-08 17:20:31+00:00,twitter_for_iphone,Autumn,1.1,unknown,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,1,golden_retriever,0.621931,2802,12959,7922287
818145370475810820,2017-01-08 17:20:31+00:00,twitter_for_iphone,Autumn,1.1,unknown,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,1,golden_retriever,0.621931,2802,12959,7922287
817827839487737858,2017-01-07 20:18:46+00:00,twitter_for_iphone,Buddy,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,1,cocker_spaniel,0.387608,29383,54632,7922287
817827839487737858,2017-01-07 20:18:46+00:00,twitter_for_iphone,Buddy,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,1,cocker_spaniel,0.387608,29383,54632,7922287
817827839487737858,2017-01-07 20:18:46+00:00,twitter_for_iphone,Buddy,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,1,cocker_spaniel,0.387608,29383,54632,7922287
817827839487737858,2017-01-07 20:18:46+00:00,twitter_for_iphone,Buddy,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,1,cocker_spaniel,0.387608,29383,54632,7922287
817827839487737858,2017-01-07 20:18:46+00:00,twitter_for_iphone,Buddy,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,1,cocker_spaniel,0.387608,29383,54632,7922287
817777686764523521,2017-01-07 16:59:28+00:00,twitter_for_iphone,Dido,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,1,curly-coated_retriever,0.733256,2892,11304,7922906
817777686764523521,2017-01-07 16:59:28+00:00,twitter_for_iphone,Dido,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,1,curly-coated_retriever,0.733256,2892,11304,7922906
817777686764523521,2017-01-07 16:59:28+00:00,twitter_for_iphone,Dido,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,1,curly-coated_retriever,0.733256,2892,11304,7922906
817777686764523521,2017-01-07 16:59:28+00:00,twitter_for_iphone,Dido,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,1,curly-coated_retriever,0.733256,2892,11304,7922906
817777686764523521,2017-01-07 16:59:28+00:00,twitter_for_iphone,Dido,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,1,curly-coated_retriever,0.733256,2892,11304,7922906
817536400337801217,2017-01-07 01:00:41+00:00,twitter_for_iphone,Eugene,1.2,unknown,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,2,pug,0.971358,3285,12443,7922287
817536400337801217,2017-01-07 01:00:41+00:00,twitter_for_iphone,Eugene,1.2,unknown,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,2,pug,0.971358,3285,12443,7922287
817536400337801217,2017-01-07 01:00:41+00:00,twitter_for_iphone,Eugene,1.2,unknown,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,2,pug,0.971358,3285,12443,7922287
817536400337801217,2017-01-07 01:00:41+00:00,twitter_for_iphone,Eugene,1.2,unknown,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,2,pug,0.971358,3285,12443,7922287
817536400337801217,2017-01-07 01:00:41+00:00,twitter_for_iphone,Eugene,1.2,unknown,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,2,pug,0.971358,3285,12443,7922287
817423860136083457,2017-01-06 17:33:29+00:00,twitter_for_iphone,Ken,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,1,ice_bear,0.3362,16147,36028,7922287
817423860136083457,2017-01-06 17:33:29+00:00,twitter_for_iphone,Ken,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,1,ice_bear,0.3362,16147,36028,7922287
817423860136083457,2017-01-06 17:33:29+00:00,twitter_for_iphone,Ken,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,1,ice_bear,0.3362,16147,36028,7922287
817423860136083457,2017-01-06 17:33:29+00:00,twitter_for_iphone,Ken,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,1,ice_bear,0.3362,16147,36028,7922287
817423860136083457,2017-01-06 17:33:29+00:00,twitter_for_iphone,Ken,1.3,unknown,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,1,ice_bear,0.3362,16147,36028,7922287
817415592588222464,2017-01-06 17:00:38+00:00,twitter_for_iphone,Strudel,1.1,unknown,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,1,doberman,0.806163,1041,5918,7922287
817415592588222464,2017-01-06 17:00:38+00:00,twitter_for_iphone,Strudel,1.1,unknown,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,1,doberman,0.806163,1041,5918,7922287
817415592588222464,2017-01-06 17:00:38+00:00,twitter_for_iphone,Strudel,1.1,unknown,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,1,doberman,0.806163,1041,5918,7922287
817415592588222464,2017-01-06 17:00:38+00:00,twitter_for_iphone,Strudel,1.1,unknown,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,1,doberman,0.806163,1041,5918,7922287
